224.316300111033,-86.3146124744012,180.992952910397,-4.24075941305117,-9.06989639076151,0
199.329180055443,139.479389375628,184.060064138066,46.0135713745678,16.9465852566667,0
163.567858857556,-163.531587468186,253.203529388736,36.1043481093076,28.251641396875,0
105.082022134857,25.0144568407104,278.560406328761,3.60790118183213,-9.10883704254284,0
55.6592880432515,25.3796861934219,273.02572351921,-26.7051612463739,30.7440205813431,0
157.54312027174,-180.963568840067,270.263166388442,-2.08191437214205,-3.69073740312359,0
224.283811694928,-73.1601108057096,157.293729051312,0.0811953828248298,-3.63031328926434,0
125.005196438961,21.9092086508119,123.588608455291,-21.8424111557271,-13.3302392979294,0
193.477840120283,-112.983830885427,299.244721089782,-0.136534016172072,7.52903371345146,0
74.0882807304196,-49.368105065617,144.668319487686,-15.6902393508272,-6.39643259730705,0
93.4313770626123,-56.0181629680467,204.163858019846,17.8115739247417,-9.90893836682077,0
11.5366284439416,11.4366994157974,267.935268208427,-20.9248191895542,-20.7560736427473,0
250.133018963162,-13.4068399747612,244.4494703543,48.3459467449591,7.64525084710401,0
69.5185424340236,-30.2790953477639,256.866446597605,-2.67086872440406,48.074123173392,0
139.475133195202,-100.517988968041,189.196683007807,-4.64895975073689,-1.79699387845965,0
107.576268418322,183.762736655348,125.014840635203,-21.7615285793408,1.58136824952072,0
19.3774476077534,-30.0331129365114,280.465597187423,-41.529570607941,2.79086598094198,0
139.649091800331,-112.88543098884,149.050714091969,-30.8276985800409,-9.51354838145501,0
169.01304695668,-131.776537422412,293.779254151638,-0.569157518022705,-0.519995603244763,0
195.775752746408,-79.1234550936294,115.136774563786,9.70243794094234,11.227853443397,0
151.080796404352,201.042254591195,214.18463740389,-7.64979901540303,24.9162558684555,0
151.976652580662,-141.074069785139,220.022387918067,22.1290923646231,-15.3709403342357,0
180.878468416148,-90.8629238409493,263.273828748743,-23.2391139977737,-32.1086339628841,0
129.777560533176,90.7025695099878,137.592045315345,-13.5406651789148,31.1106300873666,0
47.4080021536629,-74.5859676835887,244.627586035282,42.5547114662658,-2.31847333381569,0
152.615854983553,74.9160819298184,241.651892037726,-10.3076460130285,11.0320192261634,0
22.8011313667837,14.451287979883,154.625540705155,0.439926844442766,-16.0919591040429,0
37.2394695506294,-36.5675572335615,109.900851721434,-23.0625553553135,13.5275654460093,0
224.584593192021,-65.0787371637214,152.541782447586,-23.8580956878198,-7.21647565712215,0
39.0546180598049,45.2007447899374,210.910410290305,6.43788076148163,-11.0049748312655,0
180.06057516802,-138.049519039702,278.330178471829,1.98187985535413,-1.96926149939012,0
169.226695127133,-94.5527261941087,108.513247596491,18.6488366952786,37.4457776856563,0
166.575762982814,41.4724235997423,153.277973370456,10.9744225380463,12.5679619697275,0
69.9836859028711,26.4021322164291,246.76864756763,0.0378397319546373,-44.8766556968594,0
49.5489739787327,-42.2833959707591,116.128709887738,-26.6565244468275,-21.0910710374329,0
124.507307614701,-179.451242933689,287.344303884291,-35.5287821159622,-10.175959340781,0
258.00442202144,13.9432950585051,275.140915922492,1.21297579124085,-13.1211303457652,0
157.560144688913,-156.626059116964,113.81015529275,6.38765871911727,38.185302017131,0
158.022365696873,-130.350589708717,100.383980530205,-22.1360714371911,15.0080743718609,0
104.643342273961,-112.142380826192,221.131920167123,-4.34074870010548,-6.47056964269262,0
193.265148903866,-143.56962616877,279.211374538834,-8.95169962745234,0.44346588063899,0
179.68777957759,27.313528462226,253.897688478629,33.4553846016352,-35.7715946063532,0
248.950481651845,-6.16268966282486,236.004669306918,-5.40834571598875,-13.6743352053465,0
59.5090662731621,-74.762921752698,201.921515175028,21.9140455622447,15.1003771073686,0
183.504855591174,91.4132638699791,278.148542998044,5.56835775084007,-11.1487699274671,0
108.18926478611,38.3751045133954,280.657084153821,6.1593347932157,0.583062139869587,0
106.698488757842,9.25394191733264,256.745677040684,2.89558134406181,-3.80198389644181,0
179.623786460437,136.025046395426,124.311898080869,-10.6926251486049,1.48095823280119,0
221.768409150887,-64.3347802466489,244.971010849542,-38.3755604876603,20.0701427573391,0
79.1245132976923,77.3924590159424,262.462658931253,-21.8260883958398,-19.936096286978,0
73.7523242965187,-3.77109901619664,145.208195047532,26.1434993989833,-40.4020559552643,0
97.3709544148279,24.93813570472,253.044240482734,5.73121085180907,0.441893064161188,0
170.800659672211,25.0335573251237,273.014497476831,-15.7161861683246,-12.7541014312687,0
36.3521628706051,26.2780601721675,288.795715487182,-3.02829036255956,0.916206919373136,0
127.767847324771,-15.3022455220911,278.033765452161,37.1485106786791,15.8124045632614,0
123.038212025333,185.578156079993,166.805461042106,-17.1889106854497,-5.94369252179441,0
187.595060689016,151.239531722412,293.135331842438,0.981528171653654,47.7757228463304,0
68.0023129933484,111.73859013663,123.220962285841,0.629270337524023,-0.495181605553298,0
214.746725233638,24.6795907848354,215.723457018765,-25.9907637574274,12.4629010488573,0
82.2715815313124,-47.3237030726499,172.270513469464,-9.80771526165401,-0.685289084710851,0
155.728211396499,4.23760988123315,139.208241714201,15.7053948889301,39.4046687468677,0
133.43305636798,-73.2764272008156,164.477178057911,27.8706260512477,-30.3078473296282,0
141.889119626255,-169.506534808064,109.523582217401,-33.4572198250062,-27.6390780678306,0
106.684459661954,-41.7422777688867,294.780716326335,-12.285504508276,-7.61794995305944,0
167.565315714402,-143.715942328692,172.695277280966,36.9718943072279,-7.31098159107849,0
43.0999795713436,71.5073798166229,188.337702897866,-22.4917554963849,27.3202859916379,0
240.439293922953,65.2162575058398,236.451991110912,-25.8890657713259,-9.50879602486469,0
166.447716237768,133.901614848575,243.615044015466,20.3422460021461,-40.7947332374462,0
78.3823718022159,-68.2571135708512,257.826871013648,19.1643019882043,-5.20823308992006,0
95.3230045134762,-34.6875521826556,105.030139472684,-13.9200174336836,5.83022890740196,0
258.184076017984,-5.54910622486442,109.578152719851,10.6792248342174,22.9038393631025,0
144.075388242792,212.716152926397,194.34757492901,13.064149680573,21.5708770868886,0
158.229593774243,96.4815704935253,133.597698408911,-2.56044001364608,1.85730256971289,0
85.6351615972303,-119.250700834514,285.091388512138,-4.56998884707617,-1.05237841171727,0
153.823589817705,-114.775933192887,293.513398374093,-5.16769612229519,18.5080434930843,0
135.618771792579,217.38853939435,117.283343283907,-23.0967091613734,-12.9986582121404,0
113.319122772268,169.431959467696,112.668222087509,-1.2439496389975,0.595831169224026,0
158.159502158991,-182.414127791853,156.831741561767,15.4195035848495,1.68584402173952,0
102.612729300798,127.466441049993,110.302128879219,34.0608142245757,30.6578761563683,0
192.776540505781,135.608239949061,176.688785493994,-20.1823646859599,28.3411343222878,0
103.166920756652,-114.811616053321,277.598171557098,-32.1925731440394,-27.9081418928297,0
208.095915453417,45.5910631018213,183.589384079213,-0.4133879253429,28.7931377811386,0
101.249138218309,50.8950611134249,279.617325965836,-10.7443627266529,-7.70329731905765,0
145.11971448227,-44.3176367854165,159.514573074505,-1.91984524526724,-3.72683281503371,0
263.837149054269,-33.3077909851414,190.746237860393,-34.2913134574318,-32.2947416427105,0
100.79490730821,129.543135716624,149.598314636127,6.84183283126964,-39.7773736783086,0
153.060077465429,50.7039514560045,257.68745836234,-9.56599402402914,26.6635847078823,0
218.585881192373,-34.397862262715,232.133323462371,-7.66307881147638,-26.6396476623039,0
195.817338303419,9.61382913353804,248.987614443914,-12.0135901555146,27.641947191234,0
158.73422728976,32.9384030663919,134.365064050788,0.628144028591394,1.10384722020703,0
68.0282848278149,-10.1456281038645,170.692024007947,10.4336613786032,-8.31317311776265,0
98.963047850972,-134.714619366155,251.818238910426,1.78025540435485,-0.190030107650128,0
160.676298371758,-17.8220566317885,160.156704137198,-1.31476648117475,6.45741184813737,0
238.945889727067,15.2677033751758,278.928320610924,7.09336398230988,-30.8756156390702,0
213.565139769279,125.074457746797,298.832299490178,-15.1276619650632,20.4074950427599,0
192.585897436328,-4.8402778374614,111.582210479495,40.3710845184495,10.8451014473954,0
115.008981959282,-91.249420012125,216.853751872563,16.8233596888574,-12.0284928777776,0
85.6580581692002,-84.9005723674704,260.553969766847,-19.2625106663432,1.39713737348919,0
111.220895363214,-191.549470943561,272.997111854311,-30.3060746789965,24.534300063922,0
94.4797220083547,20.2076271338351,154.652998374696,-24.402928955672,-13.2512137553979,0
128.782409242008,-4.73378760452238,215.4690633704,16.7234964696369,19.4040691026359,0
129.025907900531,-216.809954346684,206.895099561678,39.6111915309537,-4.8773505690847,0
57.6526397251654,68.1204380898682,285.351165777202,-0.77312184285772,-0.616714496587798,0
204.633386800833,2.45437303860192,143.140703517966,-26.6656610928909,-12.007963523123,0
149.579724884334,-187.399417856277,146.294250394138,-1.01015331710429,14.1680027270453,0
145.272730994152,-1.67968207537042,145.971195530682,11.4619415809379,-5.64524388533343,0
132.214404328389,-189.201773290889,196.725884780401,-19.2474190786305,17.0254003296788,0
150.684397386218,237.751979092749,248.222453795356,-34.8788373346896,-17.8131219388598,0
200.070379925501,-131.119612513032,128.048495839434,-5.54566920938242,24.1500321242285,0
100.455054502703,-171.490730114152,287.443297844022,0.0582707605141356,-0.247613620341249,0
165.573872738169,196.852145792177,139.017795758956,18.2356228020495,-35.6739257334553,0
94.0261966519441,60.6750591030084,127.326479540271,10.9734272846887,-14.7860581343131,0
177.770948571569,-47.442803443968,204.248660374911,29.5046901956455,0.432173027950948,0
128.030371489049,85.6041827300891,293.289150107133,-8.52945253621871,1.37304200070099,0
187.259191271786,104.329001734351,239.106675584176,21.7636181930225,35.61625392624,0
122.769884074063,129.216561484781,203.59008664969,-3.53285223074828,-3.53468024295439,0
208.018779568616,81.1354474869717,183.093431457592,-37.297398317565,-20.8907704309576,0
243.063863820177,67.807098875455,137.027779931223,18.1180734975852,21.7800893610817,0
120.010273287653,189.738104237218,186.345909219245,0.0273871246215525,-0.146087676148424,0
117.478689570663,-46.7919865538448,290.876700037972,-5.06551794991918,-5.5816964624618,0
227.769931372247,74.6463043551245,258.941431798504,-14.6794677490069,9.83908171760118,0
218.94229360488,-43.1239919404726,162.678831463364,-13.0579130275695,-10.246038904812,0
106.186905743339,-18.6507516693858,163.029786805596,-1.70788525684139,-0.706943713879994,0
154.887650048515,131.226867338272,276.163319363724,0.11893609070311,0.463140599062541,0
73.3093197676895,-45.1443082798543,264.414272891246,32.9752672372206,36.2418917420207,0
228.602276925678,-9.53693693578427,225.614659586064,34.1867851983275,22.5516452609196,0
182.759183564057,-43.0457302755842,138.490210555791,-15.671831724748,-43.812318605585,0
210.263850536118,-108.749721060627,107.373810303706,9.92059771292832,12.3766229562216,0
188.883746795168,-159.712870878102,215.40873435591,-26.3096316394493,13.4294000066745,0
182.308723852231,-159.175407290506,211.112285465997,5.52938960074536,-19.3409833405279,0
174.463065586029,-36.3273867636219,252.979296860715,-33.8486981005471,28.9154033560107,0
222.486936174366,-106.420276738669,247.81853262444,-13.8204646960885,-28.4236330516835,0
93.1408689927713,155.651077059324,238.414697013073,-31.0189483008328,23.0100457978204,0
179.901004274819,167.22243263485,248.552631033721,-39.3578379555105,15.0967654137643,0
97.4229962257788,-131.840958405966,195.49372549899,-35.3718578136242,2.43126609970664,0
165.797304623908,34.6141823040758,148.517184219034,10.2353520920811,-37.3164270519551,0
175.965805930945,-79.7680457371904,209.001829733749,-6.90652477503144,6.23147977328894,0
169.833444426365,-73.5115977205723,134.44912998838,-7.79669155648943,10.0383227716188,0
243.986302426453,59.0343796354329,206.42422240241,0.08404351361613,1.76450417515618,0
112.432457784332,24.20732047186,155.116560290588,9.22085829316544,3.26699400744365,0
200.545107373605,27.0704398769586,216.736002138847,43.5723674379808,19.3780821730269,0
128.811133108658,-203.310668637203,155.586805213085,0.0472973693411505,-0.0177190335314636,0
245.386428736312,69.9033783441899,220.676817115346,-23.056695067355,21.1241348923526,0
84.7883539061211,-123.749786222968,156.051473165451,0.251643146204702,-42.0500128964467,0
124.089397364185,-167.932174535121,267.015126656128,-0.37954031187066,3.66455961944355,0
98.4873913103989,69.7702021342508,182.299832348113,-6.35015594483463,6.91272793237475,0
221.236517190391,78.1937328555349,144.497064986546,29.8272796174144,-5.31499925161065,0
166.787726082348,34.3629923360557,169.007912065555,-4.03143471270289,-0.136235795340321,0
244.266463441579,71.8761896704871,214.428115993313,6.57845623895169,-9.63991830071384,0
75.1952854289037,17.1273399721022,109.6639378963,-5.33437702340473,1.09704287335297,0
105.627312433132,-44.9310423078104,109.300968685437,-11.3719267332776,-8.36567090469011,0
204.547007618406,-56.0921228086688,242.864837117553,-0.110437516375725,-4.17253499553424,0
39.0391571517927,50.9851390984375,127.960719199294,29.2145931905203,8.37752109989535,0
253.455250611198,8.81778555713408,295.122481858613,-30.6232821977301,17.4276545090875,0
129.647533901054,86.3159146524856,154.164397995111,-37.2962893835649,6.84908429239027,0
139.171587529073,208.187647988402,123.158616238186,29.1986034119936,-10.7065215383602,0
72.3162675084856,108.565576019497,166.257682259734,-27.858292268746,-21.1055228563076,0
68.8712275628371,55.9277644518117,287.243799286216,34.1932569775806,27.9674780151439,0
207.441213771943,7.60893615987627,261.393642174162,-6.36917507684013,7.06461938681141,0
174.246823381407,8.87386102405473,177.888907234325,43.8274828403418,22.9139572588306,0
148.923538803919,-17.4611949334338,279.33396258863,-3.68186065881868,1.40353723173492,0
73.4485664057982,-87.068449003224,154.102518121165,16.5422925050703,20.1789787496335,0
185.249520407786,176.932958845034,162.450093221146,21.4697957717108,-16.8743861691071,0
197.725158519113,-12.7456616008204,155.724064644423,0.150833481067609,-0.291896498180966,0
56.8169181472895,81.1572475131636,114.043931942937,-21.6590402417487,16.5148595367687,0
100.561755472896,21.001542621871,237.695378469925,-47.9846147291583,9.01678183747825,0
263.127105022523,28.9274865318628,274.98381304105,-17.8962339135826,18.7262198066634,0
172.523016454702,-36.4843148127192,240.279631544835,9.06741287090672,5.68551777247659,0
142.242021057188,-246.239010181745,174.889133877429,26.7785693320627,26.1882586073681,0
186.617624952,80.5372245037852,235.315778313282,18.3829098898674,-33.9008827390233,0
116.211107862591,-195.10224976088,253.813917812815,-30.3558069644398,1.74683946617778,0
152.634988760183,-208.275580135888,192.8369982405,-18.2367901033705,-41.9159854802617,0
34.0413398091807,12.7155388950318,166.227431741854,-5.36011382574902,-5.4407277369126,0
184.330149823905,120.641547884524,126.111491809917,2.37328552199242,7.77656053218913,0
192.691097782346,106.832399814526,179.635075639569,-0.208899749839506,0.0730121497713009,0
168.50386943735,149.469562034481,243.976781389391,12.8345510978556,-5.84433728499318,0
84.7160583967369,-15.384312279307,100.931855905342,6.43781191733896,15.7466835460813,0
149.203734484865,-128.15184550909,106.094744271815,-1.06452731794866,-24.3260313357522,0
218.266566176777,63.4871064884707,176.11907062732,-7.42673242016461,10.8833964348848,0
73.6365235232768,123.905977378742,157.470459766212,-10.3743130684621,-22.7071416031439,0
193.179917750408,90.4193490224338,184.009848904162,-21.6987031049493,36.9862724336697,0
70.4058639623937,-2.82221914586061,282.06421436082,2.36749538230946,-1.12414293064283,0
225.173730685437,-85.6255660366512,112.552806165242,41.6578763955166,-10.7415598918316,0
208.327318874595,-14.5353710153468,223.352221754876,-32.9625615744992,13.502110637425,0
178.583386454759,-144.127643216011,290.770586851922,-35.6791236720528,-9.74523106349618,0
123.98068176682,182.689911976011,232.713354495974,32.9688462609896,-37.3724573412778,0
109.951886444686,-184.682613471289,223.445434920092,-6.07351879286703,-7.30443403531083,0
129.566949198274,-76.6685029045061,135.82690478948,-35.7552902434913,-34.2277588650615,0
190.997196793934,-84.8625903525324,253.339121696457,6.81817646277706,32.9709333163814,0
180.951637679794,-65.8645901628159,269.762708282065,-10.7100228055822,-19.6167777099707,0
11.0000269561859,-6.04657262977475,110.736113662231,-9.91081263634844,7.37464052323794,0
111.415781608406,-165.385380145093,167.245161730101,28.7518173630894,14.6953263213057,0
182.758573269364,-126.963471776498,213.962664897686,10.8630582095062,-4.17762440973744,0
169.455008244875,72.332380203467,202.278737149033,37.8774982299385,-23.8732483086362,0
192.779221991566,-100.124309368145,289.400928837013,-20.0096210468138,40.2971808472181,0
120.474660474997,-30.850066299725,108.234736319574,40.1809157571906,-9.70331960750591,0
109.392229804764,138.512958150769,133.091241757023,16.3027612652038,12.4281559924375,0
87.0085696379398,-17.965830931705,224.105945252869,-45.5673236413881,-18.4951849879611,0
206.727497150612,32.9302740532198,146.203723792374,2.52690532971262,39.4641695213702,0
247.690904639814,35.2372187220403,123.468419870326,-16.9037863315914,22.549381331597,0
69.0995096582954,79.5804700290916,198.737309523351,29.0450340365178,0.162745731015078,0
130.665270117372,-188.355251300487,173.0335947231,23.5318272839592,-4.75962060806074,0
67.4894442675188,7.11577839526623,104.053662324348,-4.74826319514907,-13.5748428109045,0
161.374291640896,78.2315256342313,194.762426525119,-15.0473013679454,-2.38929174272414,0
150.447561523572,-204.966996058489,132.909791100025,-5.96549892023053,-23.058665415748,0
186.021160837448,-94.634000819266,121.365684715785,27.4326750799778,-32.5923130791634,0
215.295669505315,38.0020771495133,153.471625493404,17.3440733666055,-16.8826144377144,0
143.039063985397,-77.4367451345347,290.424956764503,39.3896208178387,-19.9131312562121,0
63.9037692681113,29.5642768364385,174.056513696384,3.22538179583132,-6.56354443818189,0
188.887054815323,77.4781234386111,227.262552287439,-33.666008004326,13.2269217362727,0
168.231124128411,169.037382509445,107.02968852056,4.99533176266218,-27.2379989945704,0
61.4558861611117,-96.7190475138787,135.167135015702,29.0816430709942,24.5426178629293,0
106.093528970211,22.7143182397334,206.249539654997,42.395813994811,17.9188470834232,0
194.114562970929,-125.378216451431,179.363739449602,-42.8288757887845,-12.3668463270474,0
187.671425643644,133.961896480968,140.537218380744,17.7315556690691,-35.3625797315664,0
110.064678039667,156.927944796,188.271672439644,-15.9351164053338,-18.7287800878513,0
51.4567370075273,-63.0459366317796,261.030033752247,18.0609331357106,-25.8821822914187,0
112.411102213097,-13.807365888209,130.9316452167,4.96573829622298,0.248519492409339,0
176.761073476885,-26.0166349469142,161.025342970693,-10.8832633348206,21.4657792649356,0
143.65466721175,-92.9873824460287,171.181403732596,-10.3318541743368,6.17536751576589,0
177.143006187422,-82.6347088625971,168.836299266846,24.529711209008,-33.3695205980576,0
228.091904743055,-25.6831094032644,163.553362316232,-17.8481730920597,10.8413264894859,0
103.586518214252,97.7751325860439,115.987076027602,-7.14110591493034,-3.07156810770039,0
79.9485520770089,133.560276107315,249.450841959353,-19.1145899837396,-26.9757683635228,0
184.777398657283,-25.1132153067812,254.073901197804,-32.1251222933294,4.68286742653902,0
159.142834091401,66.315260454952,175.795114585604,-41.535949293133,-3.76647476064215,0
113.281902860152,29.8439620613327,258.090163845923,-47.8320571895276,-5.74683756984798,0
145.22196405505,-26.3445535829855,210.178176630392,7.11374721955381,-7.81091694217438,0
134.363106062859,4.36952492859913,263.621732055857,-16.4073074487934,11.5387881425669,0
268.489175171195,22.7156568657785,119.150215818708,-40.0879697733655,20.6050050877495,0
22.897540851866,30.3219602551896,260.700232465304,21.1082633803529,4.00380811205103,0
145.817505642924,-164.857703777083,183.054799416693,40.249705746935,-14.5357626806212,0
215.19761996115,91.6013813964502,159.230032514775,9.40698806343851,47.8615737751927,0
110.563815322433,38.3042456288141,168.15072647699,8.50845372500236,-15.3586920297413,0
79.6149080677946,-15.4213836050605,103.043966939657,0.732124460343216,0.718171588961902,0
91.8652693491182,-155.389667902948,256.677094747059,-26.2940623192589,26.3310122741913,0
202.4947550739,71.9992974701458,275.69132755705,1.99503430948027,-1.88535486882629,0
79.9851971462627,118.418530585102,120.457395489103,14.6095404916462,-44.2145607216961,0
267.269542703835,15.1817865867701,174.590564490614,19.5171586805577,-31.2821232760234,0
137.146549813862,-220.766447942559,265.901795870918,9.06680009876175,-7.9652445679306,0
234.470013069163,-44.57662926447,290.18844217683,20.3394389742559,-12.0248852786262,0
173.121470658212,-173.796469503754,181.233210200703,18.0711914454168,-37.5336913772795,0
82.4166527375325,62.2075014209488,294.745755424328,19.9473532689916,-35.20283110319,0
152.792733987654,58.4387948796375,129.518707755167,-33.0566584278274,34.4033786282543,0
117.333773102421,-115.005058867769,120.784501879746,2.26977322945888,8.73173863697613,0
176.590858763101,-62.3021535952459,131.824813544472,-8.76359923186435,-6.80978736447081,0
134.53167195432,-227.82831144158,148.597011746215,-20.5247206462031,-11.6404794947535,0
87.871660995676,-52.5172607957404,116.018422446672,40.7424020233688,28.5273664681311,0
249.727072192698,-18.4276298162764,136.407122431442,-25.564669360679,16.2852780304723,0
68.2474790157515,-78.7895978332709,141.191428950304,16.8106044757999,-0.0760229006663924,0
183.820906532352,-169.572258092645,248.520083295424,0.0690123441983122,-0.249450522547706,0
55.6749133209526,8.76423192700512,269.031032034321,-5.12437835604011,-26.4861646798981,0
211.553830792816,99.4742425662317,188.131671100323,-0.181746494534355,-0.776048593426776,0
172.283489723706,-85.94785591033,199.847878569711,-4.37761303083311,-3.81109712175582,0
138.682180474737,-28.3561035091956,118.81824878428,-6.19452191753982,-26.1419610233333,0
241.024889468589,-17.3799591132419,251.462735419467,-32.7559492290693,28.4979429289003,0
66.1168829242329,32.8093949140989,172.510141575599,1.81869574409398,26.786265950109,0
169.66236475747,144.789193870176,256.69212862276,23.2920190211862,-20.3300806548219,0
115.814404822429,-130.149341956586,163.830235269266,-25.3551854969552,27.6341294093879,0
133.68270729325,144.151464188086,137.359717621182,22.6153565561929,10.9930971544763,0
28.1746315795514,-6.59527907927056,129.606614839001,12.2614240349741,-5.23349556662354,0
176.729507261897,-126.863160228294,122.54679932949,-16.646766400219,0.66582997417393,0
59.2897130988178,-88.952720291347,146.269396950366,-32.1000495356178,3.63189586989798,0
144.815073626854,15.467584700926,168.786882046035,-26.8422303103974,16.3007523405448,0
126.175267544091,184.37271470301,290.765358896121,-13.5694762120897,26.7106152386981,0
28.6787767308827,-27.4176859893618,193.059321398015,-26.1699759814727,6.71682725034779,0
203.757846817575,-64.7314676753678,270.36177948674,5.19478013603747,-37.2423448156966,0
45.5670572132005,-12.8486412116128,104.016230203112,-5.03001712682621,38.2905043147064,0
167.689276169862,138.440287373309,284.405241602478,-0.188139329489251,-0.498781424169056,0
198.696084727213,-101.325722561328,214.469732704936,-13.7249661743724,6.54781813174807,0
46.5843734371888,10.6065877220117,221.441244418898,3.98872418557966,15.4220230963676,0
147.264613292526,-83.1771552144009,158.306927485978,-35.0912599587501,18.1841970880711,0
177.031756726238,-188.513556972551,200.770126482569,-32.0089005347844,-10.6854404557878,0
83.0311865681268,66.1873324490576,164.776841951577,2.74652605598855,-7.73008393103502,0
134.638605296179,12.7095999904464,153.005046182695,7.99743081101808,9.66143287770428,0
32.48239273406,13.9025918979237,284.616668380678,8.20902548561794,-17.0976098383233,0
145.249280222036,23.3675088008714,158.565903445789,-0.0428241382143985,-3.2762570895325,0
130.038662340083,-58.465046216824,254.493966857509,9.73117120412235,-21.6201956439004,0
93.9152431717948,132.988331106098,151.127273486361,33.8945703383043,17.0109514772556,0
82.3775611056564,9.36778790518699,115.524951250399,-5.96817499788585,-5.50858616792129,0
131.287732722711,23.327797334131,106.74044940583,-16.9540012766184,36.395962343708,0
221.601843721077,-34.9682449327757,229.789261827138,1.85899742217471,5.16328153631185,0
193.811915270288,46.9554686435181,182.46860764768,-24.2404006633835,-17.6879156076717,0
102.092506441824,-19.7253298583751,177.936459862583,-25.3591994992744,-7.67864804559437,0
21.1542341383454,33.4987764855903,154.325944876097,5.84034390307087,12.2393256924911,0
93.6374547576712,-56.1877126410255,249.632375836898,25.7077013918919,29.305080316124,0
40.0913633468945,-20.4827361790449,243.879940435921,-6.69379450811366,-2.839459062876,0
70.5907917902536,107.5908039147,107.848617817813,-37.9810011703575,31.7193237352922,0
39.1400159949382,-42.1833234539213,106.450780740946,-24.2861946896045,35.1858652462897,0
134.786343408257,164.790972668492,290.474681900366,-9.33240185884531,-9.30317403593139,0
220.107772875595,-79.1072907725456,125.94518573119,-7.52822139185186,10.347913374279,0
163.861036267778,-14.344890449581,210.945316753308,-4.17087843176201,4.13987909563185,0
115.331688661082,143.512435985478,113.479973097713,23.2344889061243,-14.1710335817511,0
204.361594126712,56.324166189201,192.501226385604,3.13382184720282,5.02081983890961,0
171.201902038363,149.716994000684,238.147351979838,8.79038073543889,20.3505494244429,0
175.725280442831,161.08451212883,217.846563690479,-0.322326757227259,0.013007870197927,0
87.7229904498201,-17.9117430687563,252.27126110125,-42.1969986797214,-4.8384157884582,0
63.4614246216647,-74.441363566622,157.276700435013,5.06032795178189,-5.83581110534507,0
218.428800515413,92.0013417417468,211.884010322384,8.572651246131,22.015786453388,0
145.530595798227,6.81761559819131,106.690475061993,-1.91826227105916,-48.1121582892551,0
48.2816486577774,55.9476584803293,275.864312899897,-15.047538732174,0.826569369573093,0
178.680292208456,-36.7898797298764,132.483193289978,-18.608857672823,-11.1706682900504,0
136.151531078439,87.4329335516616,157.588109209411,27.9206875561636,-3.21259418648193,0
51.8439783387129,78.8408098343883,155.72235853273,3.72107588807599,1.53701800837189,0
138.501692246136,31.8503670695335,114.673127906317,19.7430552185611,23.8946177917628,0
123.197743493921,-35.884480870516,211.26493317905,22.1763300614185,-31.8511703939061,0
42.3516697788898,4.49900582673947,182.050920671572,-8.4999107358915,-35.6340361912311,0
